2023-10-03 16:05:53,684 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: summary_record
2023-10-03 16:05:53,685 INFO    SenderThread:3430407 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-03 16:05:54,053 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/wandb-summary.json
2023-10-03 16:05:54,215 INFO    wandb-upload_1:3430407 [upload_job.py:push():131] Uploaded file /tmp/tmpe3mu1jwswandb/7xi0gtni-media/table/game_log_1_8e5b5d5de1bacc565954.table.json
2023-10-03 16:05:54,685 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:56,054 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:05:56,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:05:56,188 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:05:56,191 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:06:00,260 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:05,261 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:10,131 DEBUG   SenderThread:3430407 [sender.py:send():380] send: stats
2023-10-03 16:06:11,132 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:11,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:06:11,189 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:06:11,229 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:06:16,277 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:21,277 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:26,189 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:06:26,189 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:06:26,229 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:06:26,324 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:31,324 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
