2023-10-18 12:19:51,383 DEBUG   SenderThread:2313038 [sender.py:send():380] send: stats
2023-10-18 12:19:52,658 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:19:52,659 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:19:52,659 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:19:55,820 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:00,821 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:05,822 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:07,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:20:07,658 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:20:07,697 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:20:11,812 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:16,826 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:21,385 DEBUG   SenderThread:2313038 [sender.py:send():380] send: stats
2023-10-18 12:20:22,386 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:22,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:20:22,658 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:20:22,697 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:20:27,795 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:32,796 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:37,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:20:37,658 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:20:37,698 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:20:38,768 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
