2023-10-18 12:38:59,976 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/wandb-summary.json
2023-10-18 12:39:00,123 INFO    wandb-upload_0:2648433 [upload_job.py:push():131] Uploaded file /tmp/tmpaomsgkv3wandb/btlqr4lm-media/table/game_log_1_11f3065f2cebe4dcc5af.table.json
2023-10-18 12:39:00,976 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:39:01,977 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:39:04,534 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:39:09,116 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:39:09,117 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:39:09,118 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:39:10,264 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:39:15,265 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:39:20,266 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:39:21,171 DEBUG   SenderThread:2648433 [sender.py:send():380] send: stats
2023-10-18 12:39:24,113 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
