2023-10-20 18:33:17,996 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:33:22,110 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:27,119 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:30,798 DEBUG   SenderThread:1158538 [sender.py:send():380] send: stats
2023-10-20 18:33:32,801 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:32,997 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:33:32,998 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:33:32,998 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:33:38,131 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:43,137 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:47,998 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:33:47,998 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:33:47,998 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:33:49,131 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:54,133 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:33:59,134 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:00,799 DEBUG   SenderThread:1158538 [sender.py:send():380] send: stats
2023-10-20 18:34:02,997 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:34:02,997 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:34:03,001 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:34:04,138 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:09,139 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:14,140 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
