2023-10-03 23:17:37,169 INFO    SenderThread:3458773 [sender.py:send_request_log_artifact():1444] logged artifact run-v25pk5ue-game_log - {'id': 'QXJ0aWZhY3Q6NTkzNDU4NDIx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzg5MDE5NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTkzNDU4MDk1', 'versionIndex': 2}}}
2023-10-03 23:17:37,169 DEBUG   SenderThread:3458773 [sender.py:send():380] send: files
2023-10-03 23:17:37,169 INFO    SenderThread:3458773 [sender.py:_save_file():1378] saving file media/table/game_log_3_4f0f2c23d5d0fec62905.table.json with policy now
2023-10-03 23:17:37,169 DEBUG   SenderThread:3458773 [sender.py:send():380] send: history
2023-10-03 23:17:37,170 DEBUG   SenderThread:3458773 [sender.py:send_request():407] send_request: summary_record
2023-10-03 23:17:37,171 INFO    SenderThread:3458773 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-03 23:17:37,264 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/wandb-summary.json
2023-10-03 23:17:37,479 INFO    wandb-upload_1:3458773 [upload_job.py:push():131] Uploaded file /tmp/tmpztxe106ewandb/3uyc1thr-media/table/game_log_3_4f0f2c23d5d0fec62905.table.json
2023-10-03 23:17:39,265 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/output.log
2023-10-03 23:17:41,172 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 23:17:46,172 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: status_report
